143.966281864,37.3417477895,260499.974644,-6767.08669822
143.969105126,37.3417369721,260749.974497,-6762.80426485
143.971928387,37.3417260877,260999.974351,-6764.58585031
143.974751647,37.3417151361,261249.974204,-6741.56109709
143.977574906,37.3417041175,261499.974058,-6702.04383258
143.980398165,37.3416930318,261749.973912,-6661.33139211
143.983221422,37.3416818789,261999.973766,-6627.40840515
143.986044679,37.341670659,262249.973621,-6603.95400934
143.988867935,37.3416593721,262499.973475,-6595.22722618
143.991691191,37.341648018,262749.97333,-6590.3550516
143.994514445,37.3416365968,262999.973185,-6585.46686534
143.997337698,37.3416251086,263249.973041,-6576.82589164
144.000160951,37.3416135532,263499.972896,-6565.94524812
144.002984203,37.3416019308,263749.972752,-6559.543915
144.005807454,37.3415902413,263999.972608,-6561.88340955
144.008630704,37.3415784847,264249.972464,-6552.27434556
144.011453953,37.341566661,264499.972321,-6542.96623997
144.014277201,37.3415547702,264749.972177,-6539.60271738
144.017100448,37.3415428124,264999.972034,-6533.93515314
144.019923695,37.3415307874,265249.971891,-6522.10332949
144.02274694,37.3415186954,265499.971748,-6505.12468042
144.025570185,37.3415065363,265749.971606,-6504.81921695
144.028393429,37.3414943101,265999.971464,-6506.22122132
144.031216672,37.3414820168,266249.971322,-6503.66761145
144.034039913,37.3414696564,266499.97118,-6490.7335532
144.036863154,37.3414572289,266749.971038,-6483.55938258
144.039686395,37.3414447344,266999.970897,-6482.81149823
144.042509634,37.3414321727,267249.970756,-6476.46959147
144.045332872,37.341419544,267499.970615,-6473.17873165
144.048156109,37.3414068482,267749.970475,-6471.70734298
144.050979345,37.3413940853,267999.970334,-6465.27206523
144.053802581,37.3413812553,268249.970194,-6458.28426543
144.056625815,37.3413683582,268499.970054,-6451.12544276
144.059449049,37.3413553941,268749.969915,-6443.46655573
144.062272281,37.3413423628,268999.969775,-6436.51417307
144.065095512,37.3413292645,269249.969636,-6430.00958402
144.067918743,37.3413160991,269499.969497,-6423.50110943
144.070741973,37.3413028666,269749.969358,-6416.63503128
144.073565201,37.341289567,269999.96922,-6409.24062809
144.076388429,37.3412762003,270249.969082,-6401.27632486
144.079211655,37.3412627665,270499.968944,-6391.70512288
144.082034881,37.3412492657,270749.968806,-6380.30071512
144.084858105,37.3412356977,270999.968669,-6366.94512552
144.087681329,37.3412220627,271249.968532,-6354.43863154
144.090504551,37.3412083606,271499.968395,-6341.6619572
144.093327773,37.3411945914,271749.968258,-6327.98818857
144.096150993,37.3411807551,271999.968122,-6316.34778258
144.098974212,37.3411668518,272249.967986,-6305.64623142
144.101797431,37.3411528813,272499.96785,-6295.40369185
144.104620648,37.3411388438,272749.967714,-6284.94212261
144.107443864,37.3411247392,272999.967579,-6275.33566206
144.11026708,37.3411105675,273249.967444,-6266.83961163
144.113090294,37.3410963287,273499.967309,-6258.18301663
144.115913507,37.3410820228,273749.967175,-6250.17093758
144.118736719,37.3410676499,273999.967041,-6243.05528637
144.12155993,37.3410532098,274249.966907,-6236.55867082
144.12438314,37.3410387027,274499.966773,-6233.75119618
144.127206348,37.3410241285,274749.966639,-6234.46809852
144.130029556,37.3410094872,274999.966506,-6235.83018165
144.132852763,37.3409947788,275249.966373,-6237.95780403
144.135675968,37.3409800033,275499.966241,-6239.29058361
144.138499173,37.3409651608,275749.966108,-6234.1015337
144.141322376,37.3409502511,275999.965976,-6243.61431559
144.144145578,37.3409352744,276249.965845,-6262.99088636
144.146968779,37.3409202306,276499.965713,-6279.32326051
144.149791979,37.3409051197,276749.965582,-6287.40750753
144.152615178,37.3408899417,276999.965451,-6289.19711435
144.155438376,37.3408746967,277249.96532,-6288.14093522
144.158261572,37.3408593845,277499.96519,-6285.25899438
144.161084768,37.3408440053,277749.96506,-6280.5912316
144.163907962,37.340828559,277999.96493,-6274.01043602
144.166731155,37.3408130456,278249.964801,-6271.52134056
144.169554347,37.3407974651,278499.964672,-6272.14062855
144.172377538,37.3407818176,278749.964543,-6275.12651524
144.175200727,37.3407661029,278999.964414,-6281.0848719
144.178023916,37.3407503212,279249.964286,-6284.45848433
144.180847103,37.3407344724,279499.964158,-6281.61845041
144.183670289,37.3407185565,279749.96403,-6275.40862252
144.186493474,37.3407025735,279999.963903,-6266.57984329
144.189316657,37.3406865234,280249.963776,-6255.88158642
144.19213984,37.3406704063,280499.963649,-6244.30738547
144.194963021,37.3406542221,280749.963522,-6234.18088748
144.197786201,37.3406379707,280999.963396,-6226.1305909
144.20060938,37.3406216523,281249.96327,-6217.01530894
144.203432558,37.3406052669,281499.963145,-6209.20614452
144.206255734,37.3405888143,281749.96302,-6202.30619841
144.209078909,37.3405722946,281999.962895,-6190.62070523
144.211902083,37.3405557079,282249.96277,-6182.93679933
144.214725256,37.3405390541,282499.962646,-6180.56791798
144.217548427,37.3405223332,282749.962522,-6182.60792764
144.220371598,37.3405055452,282999.962398,-6179.37871907
144.223194767,37.3404886902,283249.962275,-6170.78413706
144.226017934,37.340471768,283499.962151,-6159.95696453
144.228841101,37.3404547788,283749.962029,-6151.85039689
144.231664266,37.3404377225,283999.961906,-6145.75138266
144.23448743,37.3404205991,284249.961784,-6139.84576653
144.237310592,37.3404034086,284499.961662,-6127.26939191
144.240133754,37.3403861511,284749.961541,-6113.85112015
144.242956914,37.3403688264,284999.96142,-6108.50568357
144.245780072,37.3403514347,285249.961299,-6103.89056196
144.24860323,37.3403339759,285499.961179,-6100.54289685
144.251426386,37.34031645,285749.961058,-6099.23162004
144.254249541,37.340298857,285999.960939,-6095.94487546
144.257072694,37.340281197,286249.960819,-6092.56688003
144.259895847,37.3402634699,286499.9607,-6090.60618417
144.262718997,37.3402456757,286749.960581,-6088.32737632
144.265542147,37.3402278144,286999.960463,-6084.63587413
144.268365295,37.340209886,287249.960344,-6079.04270708
144.271188442,37.3401918905,287499.960227,-6076.03149176
144.274011588,37.340173828,287749.960109,-6073.80868712
144.276834732,37.3401556984,287999.959992,-6071.70133845
144.279657875,37.3401375017,288249.959875,-6070.82375877
144.282481016,37.3401192379,288499.959759,-6070.17394698
144.285304156,37.340100907,288749.959643,-6069.48377121
144.288127295,37.3400825091,288999.959527,-6069.80556317
144.290950432,37.3400640441,289249.959411,-6068.25334784
144.293773568,37.3400455119,289499.959296,-6064.54251823
144.296596703,37.3400269128,289749.959182,-6060.81617248
144.299419836,37.3400082465,289999.959067,-6058.36481646
144.302242968,37.3399895131,290249.958953,-6057.74639954
144.305066098,37.3399707127,290499.95884,-6059.28039279
144.307889227,37.3399518452,290749.958726,-6063.50713755
144.310712355,37.3399329106,290999.958613,-6069.93433213
144.313535481,37.339913909,291249.958501,-6077.91705468
144.316358606,37.3398948402,291499.958388,-6082.57236091
144.319181729,37.3398757044,291749.958277,-6083.78525289
144.322004851,37.3398565015,291999.958165,-6082.04099328
144.324827972,37.3398372315,292249.958054,-6080.75081558
144.327651091,37.3398178944,292499.957943,-6079.55137978
144.330474208,37.3397984903,292749.957833,-6077.68554723
144.333297324,37.339779019,292999.957723,-6075.41336904
144.336120439,37.3397594807,293249.957613,-6071.90241721
144.338943552,37.3397398753,293499.957504,-6066.18615877
144.341766664,37.3397202029,293749.957395,-6062.16177876
144.344589774,37.3397004633,293999.957286,-6059.36690834
144.347412883,37.3396806567,294249.957178,-6057.46522572
144.350235991,37.339660783,294499.95707,-6054.95720049
144.353059096,37.3396408422,294749.956962,-6051.90807676
144.355882201,37.3396208343,294999.956855,-6048.41199352
144.358705304,37.3396007594,295249.956749,-6046.2928001
144.361528405,37.3395806174,295499.956642,-6043.75441609
144.364351505,37.3395604083,295749.956536,-6040.20401628
144.367174603,37.3395401321,295999.956431,-6037.92022177
144.3699977,37.3395197888,296249.956326,-6036.30855533
144.372820796,37.3394993785,296499.956221,-6034.94513334
144.375643889,37.3394789011,296749.956116,-6032.25719556
144.378466982,37.3394583566,296999.956012,-6029.79193477
144.381290072,37.339437745,297249.955909,-6027.80670401
144.384113162,37.3394170664,297499.955805,-6025.68846849
144.386936249,37.3393963206,297749.955702,-6023.98787135
144.389759335,37.3393755078,297999.9556,-6022.80843624
144.39258242,37.3393546279,298249.955498,-6022.00866006
144.395405503,37.339333681,298499.955396,-6022.76816036
144.398228584,37.3393126669,298749.955295,-6023.89417393
144.401051664,37.3392915858,298999.955194,-6022.3214796
144.403874743,37.3392704376,299249.955093,-6020.91934907
144.406697819,37.3392492224,299499.954993,-6018.74109639
144.409520894,37.33922794,299749.954893,-6013.75550202
144.412343968,37.3392065906,299999.954794,-6007.20168711
144.41516704,37.3391851741,300249.954695,-6000.59756913
144.41799011,37.3391636905,300499.954597,-5995.91216516
144.420813179,37.3391421398,300749.954498,-5990.62923736
144.423636246,37.3391205221,300999.954401,-5985.35373936
144.426459312,37.3390988373,301249.954303,-5980.71427448
144.429282376,37.3390770854,301499.954207,-5977.36360632
144.432105438,37.3390552664,301749.95411,-5973.27605913
144.434928499,37.3390333804,301999.954014,-5966.81862845
144.437751558,37.3390114273,302249.953918,-5958.29794336
144.440574615,37.3389894071,302499.953823,-5951.1197688
144.443397671,37.3389673198,302749.953728,-5947.03383508
144.446220725,37.3389451654,302999.953634,-5940.59100758
144.449043777,37.338922944,303249.95354,-5933.93126361
144.451866828,37.3389006555,303499.953446,-5928.01727734
144.454689877,37.3388782999,303749.953353,-5923.75605692
144.457512925,37.3388558773,303999.95326,-5920.94250849
144.46033597,37.3388333875,304249.953168,-5919.02802507
144.463159015,37.3388108307,304499.953076,-5914.99830141
144.465982057,37.3387882069,304749.952985,-5913.44102048
144.468805098,37.3387655159,304999.952894,-5914.2518872
144.471628137,37.3387427579,305249.952803,-5912.55692189
144.474451174,37.3387199328,305499.952713,-5910.50482348
144.47727421,37.3386970406,305749.952623,-5908.48567367
144.480097244,37.3386740813,305999.952534,-5906.73004696
144.482920276,37.338651055,306249.952445,-5903.85574847
144.485743306,37.3386279616,306499.952356,-5899.25932281
144.488566335,37.3386048011,306749.952268,-5892.36417579
144.491389362,37.3385815735,306999.952181,-5879.03411635
144.494212387,37.3385582789,307249.952093,-5862.679309
144.497035411,37.3385349172,307499.952007,-5849.82680841
144.499858433,37.3385114884,307749.95192,-5832.84700064
144.502681453,37.3384879926,307999.951835,-5818.81134998
144.505504471,37.3384644296,308249.951749,-5817.2307532
144.508327488,37.3384407996,308499.951664,-5816.44169581
144.511150503,37.3384171026,308749.95158,-5817.72074916
144.513973516,37.3383933384,308999.951496,-5822.39081854
144.516796527,37.3383695072,309249.951412,-5826.82238975
144.519619536,37.3383456089,309499.951329,-5828.91642432
144.522442544,37.3383216435,309749.951246,-5826.98473085
144.52526555,37.3382976111,309999.951164,-5823.53926799
144.528088554,37.3382735115,310249.951082,-5821.12859039
144.530911556,37.3382493449,310499.951001,-5821.1950499
144.533734557,37.3382251113,310749.95092,-5820.47775614
144.536557555,37.3382008105,310999.950839,-5817.6307268
144.539380552,37.3381764427,311249.950759,-5812.09945212
144.542203547,37.3381520078,311499.95068,-5806.59429222
144.545026541,37.3381275059,311749.950601,-5800.75539665
144.547849532,37.3381029368,311999.950522,-5793.8167237
144.550672522,37.3380783007,312249.950444,-5779.91400317
144.553495509,37.3380535976,312499.950366,-5768.12210838
144.556318495,37.3380288273,312749.950289,-5759.58960266
144.559141479,37.33800399,312999.950212,-5749.28444673
144.561964461,37.3379790856,313249.950136,-5739.87112183
144.564787442,37.3379541141,313499.95006,-5730.96259062
144.56761042,37.3379290756,313749.949985,-5720.08607513
144.570433397,37.33790397,313999.94991,-5711.43136391
144.573256372,37.3378787973,314249.949835,-5703.56688184
144.576079344,37.3378535575,314499.949762,-5692.2793687
144.578902315,37.3378282507,314749.949688,-5682.82620756
144.581725284,37.3378028768,314999.949615,-5675.82076507
144.584548252,37.3377774358,315249.949543,-5671.53363588
144.587371217,37.3377519278,315499.949471,-5670.00161523
144.59019418,37.3377263527,315749.949399,-5668.91962258
144.593017142,37.3377007105,315999.949328,-5664.93783159
144.595840101,37.3376750012,316249.949257,-5669.22452123
144.598663059,37.3376492249,316499.949187,-5678.22444334
144.601486015,37.3376233815,316749.949118,-5688.66627758
144.604308968,37.3375974711,316999.949048,-5685.36378112
144.60713192,37.3375714935,317249.94898,-5677.65628629
144.60995487,37.3375454489,317499.948912,-5672.47961681
144.612777818,37.3375193372,317749.948844,-5670.06222641
144.615600764,37.3374931585,317999.948777,-5668.09239246
144.618423708,37.3374669127,318249.94871,-5664.80453602
144.62124665,37.3374405998,318499.948644,-5652.73054093
144.624069591,37.3374142198,318749.948578,-5649.43542627
144.626892529,37.3373877728,318999.948513,-5659.68536705
144.629715465,37.3373612587,319249.948448,-5661.5588562
144.632538399,37.3373346775,319499.948384,-5660.71452027
144.635361331,37.3373080293,319749.94832,-5659.26120588
144.638184262,37.337281314,319999.948257,-5660.11250445
144.64100719,37.3372545316,320249.948195,-5668.95815203
144.643830116,37.3372276822,320499.948132,-5681.26575158
144.64665304,37.3372007656,320749.948071,-5673.39134308
144.649475963,37.3371737821,320999.94801,-5671.52303336
144.652298883,37.3371467314,321249.947949,-5673.3476791
144.655121801,37.3371196137,321499.947889,-5658.2652196
144.657944717,37.3370924289,321749.947829,-5647.35013165
144.660767631,37.337065177,321999.94777,-5642.66867058
144.663590544,37.3370378581,322249.947711,-5644.01701219
144.666413454,37.3370104721,322499.947653,-5646.27551341
144.669236362,37.3369830191,322749.947596,-5650.28913555
144.672059268,37.3369554989,322999.947539,-5659.87549976
144.674882172,37.3369279117,323249.947482,-5651.48613508
144.677705074,37.3369002575,323499.947426,-5636.04353543
144.680527973,37.3368725361,323749.94737,-5627.95900754
144.683350871,37.3368447477,323999.947315,-5623.49814066
144.686173767,37.3368168923,324249.947261,-5622.37164874
144.68899666,37.3367889697,324499.947207,-5624.19746007
144.691819552,37.3367609801,324749.947154,-5623.93983546
144.694642441,37.3367329234,324999.947101,-5623.90577944
144.697465329,37.3367047997,325249.947048,-5625.56088386
144.700288214,37.3366766089,325499.946996,-5626.83353987
144.703111097,37.336648351,325749.946945,-5630.61107173
144.705933978,37.3366200261,325999.946894,-5637.31820631
144.708756857,37.3365916341,326249.946844,-5629.88773891
144.711579734,37.336563175,326499.946794,-5626.64902649
144.714402608,37.3365346489,326749.946745,-5633.38011246
144.717225481,37.3365060557,326999.946697,-5633.48178902
144.720048351,37.3364773954,327249.946648,-5634.19823489
144.72287122,37.3364486681,327499.946601,-5636.94493893
144.725694086,37.3364198737,327749.946554,-5638.23761723
144.72851695,37.3363910122,327999.946507,-5639.57197684
144.731339812,37.3363620837,328249.946461,-5639.03775103
144.734162671,37.3363330881,328499.946416,-5627.4255986
144.736985529,37.3363040254,328749.946371,-5623.69589956
144.739808384,37.3362748957,328999.946327,-5627.33745211
144.742631237,37.3362456989,329249.946283,-5629.38106541
144.745454088,37.336216435,329499.94624,-5620.58587052
144.748276937,37.3361871041,329749.946197,-5604.856554
144.751099784,37.3361577061,329999.946155,-5591.52065586
144.753922628,37.336128241,330249.946114,-5593.01337939
144.75674547,37.3360987089,330499.946073,-5601.27214708
144.75956831,37.3360691097,330749.946032,-5601.37186245
144.762391148,37.3360394435,330999.945992,-5607.36342083
144.765213984,37.3360097102,331249.945953,-5615.42266895
144.768036817,37.3359799098,331499.945914,-5620.29284761
144.770859648,37.3359500424,331749.945876,-5625.63981404
144.773682477,37.3359201079,331999.945838,-5630.80448312
144.776505304,37.3358901063,332249.945801,-5634.59361403
144.779328128,37.3358600377,332499.945765,-5639.34026793
144.78215095,37.335829902,332749.945729,-5643.62507539
144.78497377,37.3357996992,332999.945693,-5646.35843474
144.787796588,37.3357694294,333249.945659,-5655.19869839
144.790619404,37.3357390925,333499.945624,-5657.09205754
144.793442217,37.3357086886,333749.945591,-5646.89354966
144.796265028,37.3356782176,333999.945558,-5649.76952104
144.799087836,37.3356476795,334249.945525,-5663.99003598
144.801910643,37.3356170744,334499.945493,-5684.87718324
144.804733447,37.3355864022,334749.945462,-5674.84312752
144.807556249,37.3355556629,334999.945431,-5675.14340908
144.810379048,37.3355248566,335249.945401,-5690.98616052
144.813201845,37.3354939832,335499.945371,-5682.13821027
144.81602464,37.3354630428,335749.945342,-5678.84159706
144.818847433,37.3354320353,335999.945313,-5685.23707978
144.821670223,37.3354009607,336249.945286,-5693.1518721
144.824493011,37.3353698191,336499.945258,-5697.30585959
144.827315797,37.3353386104,336749.945231,-5699.33184135
144.83013858,37.3353073346,336999.945205,-5707.68982904
144.832961361,37.3352759918,337249.94518,-5709.16956897
144.83578414,37.3352445819,337499.945155,-5708.53191889
144.838606916,37.335213105,337749.94513,-5719.58093921
144.84142969,37.335181561,337999.945107,-5722.53874942
144.844252461,37.33514995,338249.945083,-5721.53915943
144.847075231,37.3351182718,338499.945061,-5725.27304253
144.849897997,37.3350865267,338749.945039,-5728.10795807
144.852720762,37.3350547144,338999.945017,-5729.25047886
144.855543524,37.3350228351,339249.944997,-5727.8372215
144.858366284,37.3349908888,339499.944976,-5728.02574862
144.861189041,37.3349588754,339749.944957,-5728.68350788
144.864011796,37.3349267949,339999.944938,-5728.81814368
144.866834549,37.3348946474,340249.94492,-5731.74673758
144.869657299,37.3348624328,340499.944902,-5735.39434844
144.872480047,37.3348301511,340749.944885,-5738.17668032
144.875302792,37.3347978024,340999.944868,-5738.79114604
144.878125535,37.3347653866,341249.944852,-5739.13469337
144.880948276,37.3347329038,341499.944837,-5740.12339259
144.883771014,37.3347003539,341749.944822,-5741.21951774
144.886593749,37.334667737,341999.944808,-5742.34917785
144.889416483,37.3346350529,342249.944794,-5743.79862679
144.892239214,37.3346023019,342499.944781,-5748.76712175
144.895061942,37.3345694838,342749.944769,-5750.00440125
144.897884668,37.3345365986,342999.944757,-5747.22363902
144.900707391,37.3345036463,343249.944746,-5751.69162893
144.903530112,37.334470627,343499.944736,-5753.34752415
144.906352831,37.3344375407,343749.944726,-5751.560981
144.909175547,37.3344043873,343999.944717,-5751.61105959
144.911998261,37.3343711668,344249.944708,-5754.07289514
144.914820972,37.3343378793,344499.9447,-5757.02404122
144.91764368,37.3343045247,344749.944693,-5754.16183037
144.920466387,37.3342711031,344999.944686,-5755.21650033
144.92328909,37.3342376144,345249.94468,-5759.65826206
144.926111791,37.3342040586,345499.944675,-5764.68658464
144.92893449,37.3341704358,345749.94467,-5768.96043862
144.931757186,37.3341367459,345999.944666,-5771.73640551
144.93457988,37.334102989,346249.944662,-5771.82933448
144.937402571,37.334069165,346499.94466,-5773.4755996
144.94022526,37.334035274,346749.944657,-5774.74132062
144.943047946,37.3340013159,346999.944656,-5773.04304468
144.945870629,37.3339672908,347249.944655,-5773.68978616
144.94869331,37.3339331986,347499.944654,-5775.02532216
144.951515989,37.3338990393,347749.944655,-5775.61141938
144.954338665,37.333864813,347999.944656,-5774.67729408
144.957161338,37.3338305196,348249.944657,-5775.13247001
144.959984009,37.3337961592,348499.944659,-5778.69044318
144.962806677,37.3337617317,348749.944662,-5775.73897445
144.965629343,37.3337272372,348999.944666,-5772.32883047
144.968452006,37.3336926756,349249.94467,-5771.23339846
144.971274667,37.333658047,349499.944675,-5768.84274192
144.974097324,37.3336233513,349749.94468,-5766.25763695
144.97691998,37.3335885885,349999.944686,-5764.28321177
144.979742633,37.3335537587,350249.944693,-5766.10796059
144.982565283,37.3335188619,350499.944701,-5769.30730681
144.98538793,37.3334838979,350749.944709,-5773.13349707
144.988210575,37.333448867,350999.944717,-5777.36929369
144.991033218,37.333413769,351249.944727,-5783.67093229
144.993855857,37.3333786039,351499.944737,-5791.62432402
144.996678494,37.3333433718,351749.944748,-5798.94264452
144.999501129,37.3333080726,351999.944759,-5804.04979527
145.002323761,37.3332727064,352249.944771,-5806.84998162
145.00514639,37.3332372731,352499.944784,-5807.97801983
145.007969017,37.3332017727,352749.944797,-5807.72484413
145.01079164,37.3331662054,352999.944811,-5806.68182033
145.013614262,37.3331305709,353249.944826,-5805.77738485
145.01643688,37.3330948694,353499.944841,-5804.85780828
145.019259496,37.3330591009,353749.944857,-5804.22795437
145.02208211,37.3330232653,353999.944874,-5804.50809101
145.02490472,37.3329873626,354249.944892,-5805.17910873
145.027727328,37.3329513929,354499.94491,-5807.1383098
145.030549933,37.3329153562,354749.944928,-5811.4166124
145.033372536,37.3328792524,354999.944948,-5816.88761177
145.036195136,37.3328430815,355249.944968,-5819.91288548
145.039017733,37.3328068436,355499.944989,-5817.01797632
145.041840327,37.3327705387,355749.94501,-5821.8493856
145.044662919,37.3327341667,355999.945032,-5826.52460977
145.047485508,37.3326977276,356249.945055,-5825.86972318
145.050308095,37.3326612215,356499.945079,-5824.62044542
145.053130678,37.3326246484,356749.945103,-5821.80553418
145.055953259,37.3325880082,356999.945128,-5817.4057049
145.058775837,37.3325513009,357249.945154,-5816.57107784
145.061598413,37.3325145266,357499.94518,-5814.28075555
145.064420985,37.3324776853,357749.945207,-5809.26696556
145.067243555,37.3324407769,357999.945235,-5806.78682708
145.070066122,37.3324038014,358249.945263,-5805.43424261
145.072888687,37.3323667589,358499.945292,-5804.56601
145.075711248,37.3323296494,358749.945322,-5801.81525661
145.078533807,37.3322924728,358999.945352,-5799.53388013
145.081356363,37.3322552291,359249.945383,-5798.09799014
145.084178917,37.3322179184,359499.945415,-5797.4308615
145.087001467,37.3321805407,359749.945448,-5792.12331067
145.089824015,37.3321430959,359999.945481,-5783.8575873
145.09264656,37.332105584,360249.945515,-5779.68884958
145.095469102,37.3320680051,360499.94555,-5776.17096651
145.098291641,37.3320303592,360749.945585,-5773.60172021
145.101114178,37.3319926462,360999.945621,-5773.21331781
145.103936712,37.3319548662,361249.945658,-5773.08923908
145.106759243,37.3319170191,361499.945696,-5772.85478495
145.109581771,37.331879105,361749.945734,-5772.22441465
145.112404296,37.3318411238,361999.945773,-5771.51229748
145.115226819,37.3318030756,362249.945812,-5770.98065563
145.118049338,37.3317649603,362499.945853,-5770.96329537
145.120871855,37.331726778,362749.945894,-5770.43065121
145.123694369,37.3316885287,362999.945936,-5769.93341136
145.12651688,37.3316502123,363249.945978,-5769.99406549
145.129339388,37.3316118288,363499.946021,-5769.47535776
145.132161893,37.3315733783,363749.946065,-5769.26669074
145.134984396,37.3315348608,363999.94611,-5770.02462966
145.137806896,37.3314962762,364249.946155,-5771.07611613
145.140629392,37.3314576246,364499.946202,-5771.19401731
145.143451886,37.3314189059,364749.946248,-5769.57766895
145.146274377,37.3313801202,364999.946296,-5764.01058517
145.149096865,37.3313412674,365249.946344,-5760.64604805
145.15191935,37.3313023476,365499.946393,-5761.15485221
145.154741833,37.3312633607,365749.946443,-5758.4130052
145.157564312,37.3312243068,365999.946494,-5756.4025269
145.160386788,37.3311851859,366249.946545,-5755.95825126
145.163209262,37.3311459979,366499.946597,-5755.955772
145.166031733,37.3311067429,366749.94665,-5755.53087678
145.1688542,37.3310674208,366999.946703,-5754.87793148
145.171676665,37.3310280317,367249.946757,-5755.45891145
145.174499127,37.3309885755,367499.946812,-5756.67806015
145.177321586,37.3309490523,367749.946868,-5757.93906347
145.180144042,37.3309094621,367999.946924,-5757.90002035
145.182966495,37.3308698048,368249.946982,-5757.92432868
145.185788945,37.3308300805,368499.94704,-5757.52064528
145.188611392,37.3307902891,368749.947098,-5755.31051248
145.191433836,37.3307504307,368999.947158,-5753.66462018
145.194256277,37.3307105052,369249.947218,-5752.1656299
145.197078715,37.3306705127,369499.947279,-5749.87113311
145.19990115,37.3306304532,369749.94734,-5747.62480838
145.202723582,37.3305903266,369999.947403,-5745.93989914
145.205546012,37.3305501329,370249.947466,-5745.41783618
145.208368438,37.3305098723,370499.94753,-5743.42668989
145.211190861,37.3304695446,370749.947595,-5740.33362458
145.214013281,37.3304291498,370999.94766,-5736.4633972
145.216835698,37.330388688,371249.947726,-5733.64187862
145.219658112,37.3303481592,371499.947793,-5730.24489005
145.222480523,37.3303075633,371749.947861,-5725.37354034
145.225302932,37.3302669004,371999.947929,-5722.99379046
145.228125337,37.3302261704,372249.947999,-5719.78819554
145.230947739,37.3301853735,372499.948069,-5714.30930425
145.233770138,37.3301445094,372749.94814,-5711.48561763
145.236592534,37.3301035783,372999.948211,-5707.09770075
145.239414926,37.3300625802,373249.948283,-5700.26196887
145.242237316,37.3300215151,373499.948357,-5697.14470753
145.245059703,37.3299803829,373749.94843,-5693.02329531
145.247882087,37.3299391837,373999.948505,-5687.10093486
145.250704467,37.3298979174,374249.94858,-5683.07995168
145.253526845,37.3298565841,374499.948657,-5680.71405411
145.256349219,37.3298151837,374749.948734,-5679.23888121
145.259171591,37.3297737164,374999.948811,-5675.89818042
145.261993959,37.3297321819,375249.94889,-5675.45498763
145.264816324,37.3296905805,375499.948969,-5674.89349242
145.267638686,37.329648912,375749.949049,-5663.22304761
145.270461045,37.3296071764,375999.94913,-5657.32824881
145.273283401,37.3295653739,376249.949212,-5656.15253234
145.276105754,37.3295235043,376499.949294,-5653.98258328
145.278928104,37.3294815676,376749.949378,-5651.38282294
145.28175045,37.3294395639,376999.949462,-5648.62592388
145.284572794,37.3293974932,377249.949546,-5646.23816945
145.287395134,37.3293553554,377499.949632,-5644.06654704
145.290217471,37.3293131507,377749.949718,-5642.07139488
145.293039805,37.3292708788,377999.949806,-5640.14171681
145.295862136,37.32922854,378249.949894,-5638.35737027
145.298684463,37.3291861341,378499.949982,-5636.88131547
145.301506788,37.3291436611,378749.950072,-5635.8662192
145.304329109,37.3291011211,378999.950162,-5632.73745333
145.307151427,37.3290585141,379249.950254,-5628.97374847
145.309973742,37.3290158401,379499.950346,-5625.52742525
145.312796054,37.328973099,379749.950438,-5619.10038671
145.315618363,37.3289302909,379999.950532,-5612.55467822
145.318440668,37.3288874158,380249.950626,-5607.40624161
145.32126297,37.3288444736,380499.950722,-5601.22049101
145.324085269,37.3288014644,380749.950818,-5595.27695642
145.326907565,37.3287583881,380999.950914,-5590.15756039
145.329729858,37.3287152448,381249.951012,-5586.00467991
145.332552147,37.3286720345,381499.951111,-5585.07293482
145.335374433,37.3286287572,381749.95121,-5587.69775495
145.338196716,37.3285854128,381999.95131,-5591.99202312
145.341018996,37.3285420013,382249.951411,-5593.71463827
145.343841272,37.3284985229,382499.951512,-5592.47075305
145.346663546,37.3284549774,382749.951615,-5590.7772943
145.349485816,37.3284113649,382999.951718,-5590.14823903
145.352308082,37.3283676853,383249.951822,-5589.60427083
145.355130346,37.3283239388,383499.951927,-5584.6015867
145.357952606,37.3282801251,383749.952033,-5584.58838428
145.360774863,37.3282362445,383999.95214,-5586.83276895
145.363597117,37.3281922968,384249.952247,-5583.25944321
145.366419367,37.3281482821,384499.952356,-5578.09556575
145.369241614,37.3281042004,384749.952465,-5573.29986997
145.372063858,37.3280600516,384999.952575,-5571.64919828
145.374886098,37.3280158358,385249.952685,-5571.15918925
145.377708336,37.327971553,385499.952797,-5571.34725351
145.38053057,37.3279272031,385749.952909,-5571.20917488
145.3833528,37.3278827862,385999.953023,-5572.2533384
145.386175028,37.3278383023,386249.953137,-5570.97119005
145.388997252,37.3277937513,386499.953252,-5563.95031454
145.391819472,37.3277491333,386749.953368,-5557.31562362
145.39464169,37.3277044483,386999.953484,-5554.43521162
145.397463904,37.3276596963,387249.953602,-5557.90525661
145.400286114,37.3276148772,387499.95372,-5562.06551507
145.403108322,37.3275699911,387749.953839,-5563.9958264
145.405930526,37.327525038,387999.953959,-5561.46783343
145.408752726,37.3274800178,388249.95408,-5552.34479262
145.411574924,37.3274349306,388499.954201,-5547.28029821
145.414397118,37.3273897764,388749.954324,-5551.061464
145.417219308,37.3273445552,388999.954447,-5561.01670057
145.420041495,37.3272992669,389249.954572,-5569.49683021
145.422863679,37.3272539116,389499.954697,-5573.09227389
145.42568586,37.3272084893,389749.954823,-5568.02633023
145.428508037,37.3271629999,389999.954949,-5566.61228374
145.431330211,37.3271174435,390249.955077,-5571.16738303
